astronauts Russell L Schweickart foreground,1
calderas large craters formed,1
escape instructor Lynn Coldiron brief,1
typical lunar farside terrain HOLD,1
Good STS 125 mission specialist responds,1
M Hernandez Japan Aerospace Exploration,1
C Anderson flight engineer welcomed,1
Bioreactor Demonstration System BDS onboard,1
Gennadiy M Manakov United States,1
Scott D Altman John M,1
Robotics Multi Purpose Support Room MPSR,1
D Low Manley L Carter,1
Ochoa left Deputy Director Fight,1
Atlantic Ocean approximately 1860 kilometers,1
Stress Under Microgravity YSTRES experiment,1
Cosmonaut Nikolai M Budarin foreground,1
Greg Chamitoff left Expedition 17 18,1
Dominic C Gorie pilot makes,1
7 1997 over northwest Canada,1
spaceflight participant Richard Garriott seated,1
Group Management Panel lead Dr,1
Kennedy Space Center KSC captures,1
calls Baton Rouge his hometown,1
International Space Station Discoverys main,1
back row commander Barry E,1
2011 Soyuz 28 TMA 22 docks,1
NEEMO NEEMO Project Lead William,1
left Mike Thompson Steve Clendenin,1
specialist Albert Sacco payload specialist,1
US Air Force Research Lab,1
Mrs Vance D Brand astronaut,1
Hamilton Ontario Astronaut aquanaut Robert B,1
N Richards commander L Blaine,1
International Space Station Located approximately,1
blue shirts STS 111 green shirts,1
Space Center JSC Lu who,1
currently active Puu Oo summit,1
Hein will provide engineering support,1
STS 118 mission specialist exchange thoughts,1
NEEMO 5 crew members look,1
Naoko Yamazaki two unidentified instructors,1
Robert D Cabana Jerry L,1
Haise Jr Joe H Engle,1
Kelly left STS 108 mission commander,1
Chris Ferguson second left STS 135,1
moon after astronauts Charles Conrad,1
blue Deeper water channels darker,1
Center MCC Wayne Hale standing,1
Thomas STS 102 mission specialist floats,1
director LeRoy Cain front center,1
L Satcher Jr left Shannon,1
skies Russian support personnel work,1
boulder approximately five feet long,1
electronic still cameras view downlinked,1
shuttle pilot cosmonaut Yuri P,1
technician John Hazelhurst assisted Magnus,1
Hernandez STS 128 mission specialist awaits,1
exchange ceremony aboard Russias Mir,1
Gemini 5 crew astronauts L Gordon,1
Jr commander Astronaut Alan L,1
Station Flight director Chuck Shaw,1
participant Sheikh Muszaphar Shukor floats,1
Chamitoff left Expedition 18 commander,1
Discoverys flight deck astronaut Mark,1
Agency astronaut aquanauts Michael R Barratt,1
Astronauts Rick Linnehan seated left,1
Station ISS Lu who calls,1
Dafydd R Dave Williams Barbara,1
Oman Reddish brown large linear sand,1
Gres de Chinguetti Plateau central,1
J Sellers Mark E Kelly,1
sample containers Seven weeks or,1
mission specialists Suit technicians assisted,1
partially obscured Expedition 16 flight,1
Red Sea Sinai Peninsula center,1
Stations ISS main solar arrays,1
left STS 115 commander Steven G,1
Robotics engineers Lyndon Bridgwater Phil,1
Hawkins MD Shift 1 flight,1
around 11 am CDT today,1
lunar landing mission Astronauts James,1
Space Exploration Jeff Hanley Constellation,1
Russian Space Agency RSA onboard,1
program manager discuss STS 122 mission,1
Fossum Russian cosmonaut Anatoly Ivanishin,1
degrees 25 minutes north latitude,1
Sandra Magnus partially obscured Expedition,1
Instructor Jeremy Owen right assisted,1
Patrick left Joan E Higginbotham,1
System SSRMS or Canadarm2 control,1
Shuttle Upgrades Steve Francois director,1
John Shannon seated far left,1
16 flight engineer George D,1
Shuttle Atlantis around 11 am,1
flight engineer Philippe Perrin STS 111,1
Discoverys forward flight deck astronaut,1
Hurley right foreground STS 135 pilot,1
frame mission specialist joined Godwin,1
Expedition 21 commander Russian cosmonauts,1
Lisa M Nowak right STS 121,1
Japanese designed metal cylinder floating freely,1
Canadian Space Agency conducts systems,1
four crew members who participated,1
commander American spaceflight participant Richard,1
Center JSC following crew arrival,1
Arnold left STS 119 mission specialist,1
second left Russian Space Forces,1
reflective elements will reflect light,1
Gemini Titan 3 GT 3 space flight,1
Astronaut Kevin Ford foreground STS 122,1
Soyuz commander Dmitry Kondratyev right,1
L Brown Jr N Jan,1
Scientist astronaut Harrison H Schmitt loses,1
Kimbrough Christopher J Chris Cassidy,1
Sergei K Krikalev first Russias,1
Ferguson left background STS 135 commander,1
backup Soyuz commander backup spaceflight,1
International Space Station practiced docking,1
Gamma Ray Observatory AXAF will,1
Space Station see solar panel,1
Module LM Spider still attached,1
Kenneth D Bowersox center Expedition,1
capital Hickam Air Force Base,1
carries her son Wilson Miles Ochoa,1
trims Russian cosmonaut Maxim Suraevs,1
Yuri Gagarin 1934 1968 Paying respects,1
Flight Acceleration Facility FAF Left,1
Michael J Massimino left Andrew,1
four main branch canals leads,1
RMS Unlike earlier space walking,1
Patrick Forrester Nicole Stott John,1
standing behind Dr Low Academician,1
light tan carbonate sands visible,1
guest research duties she will,1
Bjarni V Tryggvason payload specialist,1
Exploration Agency JAXA Charles J,1
Zarya module astronauts Julie Payette,1
Laboratory LRL Astronauts Charles Conrad,1
NEEMO 14 crew member returns,1
Trainer Steven Marchiando left assisted,1
Center Director Walter Ulrich President,1
flight STS 110 8A Space Shuttle Atlantis,1
Extravehicular Mobility Units EMU astronauts,1
L Bobby Satcher Jr Robert,1
Expedition 16 commander assisted Foreman,1
Expedition 24 flight engineer take,1
Kenneth D Cockrell pilot looks,1
JAXA astronaut Soichi Noguchi support,1
Kenneth D Cockrell Stephanie Wilson,1
D Mitchell behind Shepard wearing,1
Lunar Module LM 6 scheduled,1
extravehicular activity EVA maneuvering device,1
Jim Reilly John Danny Olivas,1
cosmonaut Maxim Suraev blue flight,1
Commander Dominic L Gorie Mission,1
right Aleksandr Y Kaleri Jerome,1
990 Her six crew mates,1
first digital still camera scenes,1
Lindsey STS 121 commander holds small,1
Kenneth D Cockrell left assists,1
Kent V Rominger Cosmonaut Yuri,1
Endeavours Canadian built robot arm appears,1
Expedition 17 18 flight engineer works,1
Ron Garan STS 124 mission specialists,1
hat Russian cosmonaut Alexander Kaleri,1
Service Module wearing baseball caps,1
GT 3 launch Donald K Slayton,1
Hubble Space Telescope HST near,1
W Rick Sturckow Vladimir N,1
Zarya nadir port Japanese H II,1
Apollo 14 Service Module located,1
procedures checklist manual floats freely,1
Shuttle Discoverys underside near Orbital,1
origin Dark gray lava flows,1
Sheikh Muszaphar Shukor wave farewell,1
Gemini Titan 3 command pilot reclines,1
Atlantis Californias lower Pacific Coast,1
Cassidy mission specialist whose feet,1
Johnson Space Center Pictured back,1
Charlie Hobaugh right commander assisted,1
Expedition 22 23 flight engineer shake,1
General Bennett C Landreneau left,1
Steve Frick STS 122 commander monitors,1
2 2009 Soyuz 18 TMA 14,1
Director Bill Parsons Discoverys landing,1
Centre dEtudes National Spatiale CNES,1
Eric Boe STS 126 pilot makes,1
mission specialist assisted Kopra who,1
located approximately 350 kilometers 215,1
Center Crew instructor Bruce Nieschwitz,1
Michael Barratt seated right Expedition,1
astronaut Doug Hurley Endeavours pilot,1
orbital mission 36 years ago,1
Bloomfield right STS 110 mission commander,1
Space Station Fossum will launch,1
14 backup crew command module,1
Manipulator System or Canadarm2 controls,1
STS 1 flights prime crew commanders,1
Sturckow standing STS 128 commander briefs,1
Spacelab Logistics Pallet Launch Development Facility,1
Wolf STS 127 mission specialist attired,1
kilometers away supply water,1
15 flight engineer loads test,1
flight STS 92 3A Arriving aboard Space,1
807x1614 inch 205mm x 410mm,1
Space Station crews working inside,1
land below Nine days ago,1
frame his STS 124 mission specialist,1
15 lunar landing mission floats,1
western pit face center left,1
Tim Kopra center right Expedition,1
Progress 42P M 10M supply vehicle,1
Kononenko left background Expedition 17,1
17 flight engineers Russian Federal,1
topside support divers makes adjustments,1
relatively gentle lava flows down,1
highest active volcano Nevado Ojos,1
17 lunar landing mission seals,1
dark blue sport shirt director,1
thermal blankets over two pieces,1
large collapse depression typically formed,1
Centers JSC Deputy Director Randy,1
commander astronaut Peggy Whitson commander,1
Robert Thirsk left cosmonaut Roman,1
guaranteed Pakistan water supplies independent,1
rotating chair Sept 24 2009,1
37 miles x 29 km,1
Sokol suit cosmonaut Nikolai M,1
specialist Rick Sturckow commander John,1
Agency CSA rehearses assigned duties,1
commander Walter Cunningham lunar module,1
commander cosmonaut Gennady Padalka prime,1
Space Transportation System crew portraits,1
lens view reveals good detail,1
Expedition 9 mission commander arrive,1
broiled sirloin steak poached eggs,1
Alvin Drew center STS 118 mission,1
Atlantis crew members aboard Mir,1
am CST April 17 1970,1
top right Expedition 22 flight,1
Soyuz commander Anton Shkaplerov along,1
Ansari cosmonaut Mikhail Tyurin flight,1
end two artificial lakes L,1
Global Positioning System ground receivers,1
pilot David M Brown Laurel,1
emblem astronaut Thomas P Stafford,1
Federal Space Agency holds Nanosputnik,1
Thomas Reiter flight engineer take,1
session Astronaut Jose Hernandez assisted,1
water surface much like,1
astronauts Eileen M Collins James,1
pod Two STS 117 crewmembers will,1
Quest Airlock astronauts James F,1
Sandy Magnus mission specialist along,1
Flight Engineer Sergei Volkov Soyuz,1
CNES Catherine G Coleman mission,1
Barratt cosmonaut Gennady Padalka Expedition,1
Lee Manley L Carter Jr,1
WET F Baker right mission commander,1
management team Space Shuttle Endeavour,1
Stations Spektr Module astronaut John,1
Space Center JSC Korzun representing,1
Equipment Storage Assembly MESA bay,1
river lies many meters below,1
Astronaut Daniel M Tani dons,1
Richard R Arnold II Nicholas,1
Flight director Chris Edelen monitors,1
candidates Joseph M Joe Acaba,1
STS82 E 5436 Astronaut Scott J Horowtiz,1
Wilson STS 121 mission specialists participate,1
produced materials iron ore alumina,1
Virts Jr STS 117 spacecraft communicator,1
Russias Mir Space Station docking,1
deck Five other veteran crew,1
June 13 1993 Astronaut Shepard,1
million years old sedimentary rock,1
Umberto Guidoni John L Phillips,1
participant Sheikh Muszaphar Shukor waves,1
Space Station ISS Program speaks,1
astronauts George Zamka left background,1
Mission Control Center MCC Holding,1
W Wilcutt STS 68 pilot takes,1
William Bill Shepherd appear under,1
background cosmonaut Mikhail Tyurin flight,1
Federal Space Agency holds camera,1
left STS 124 lead shuttle flight,1
Charles Conrad Jr Gemini Titan 5,1
52249 pm EDT June 5,1
Cerro San Martin 5577 feet,1
materials over long periods Padalka,1
STS 121 mission specialists look over,1
sample return container containing lunar,1
Geveden astronauts Lisa M Nowak,1
Horlacher Royce J Renfrew Michael,1
ESA astronaut Pedro Duque far,1
Araguari River extend like fingers,1
123 125 million years ago Over,1
Shuttle Atlantis over Mongolia Featured,1
commander Christopher J Ferguson right,1
29 commander Ron Garan left,1
following Expedition 19 crews aboard,1
shuttle Endeavour STS 134 remains docked,1
Vehicle Mockup Facility Trainer Kip,1
Michael Foale left standing backup,1
seconds past 7 am carries,1
ISS Perito Moreno or Moreno,1
Melroy STS 120 commander looks over,1
near Orbital Maneuvering System pod,1
21 minutes outside completing maintenance,1
afternoon 215925 GMT Sept 15,1
Michael Barratt Alvin Drew Tim,1
suit technicians Ryan Carabaja left,1
astronauts Mike Foreman center frame,1
STS 112 crewmembers inspect flight hardware,1
Dark circles represent fields where,1
local time Dec 1 2009,1
Melroy left STS 120 commander Daniel,1
specialists conducting human autonomic experiments,1
Kimbrough STS 126 mission specialists assemble,1
STS 120 commander looks over procedures,1
Apollo 17 mission NASAs final,1
Charles J Camarda Andrew SW,1
end effector astronaut Pierre J,1
International Space Station ISS missions,1
astronaut Andrew SW Thomas now,1
operations John W Young Robert,1
Center Test directors foreground stand,1
approximately 70 nautical miles east southeast,1
command Thomas K Mattingly II,1
Kennedy Director Bob Cabana congratulates,1
Astronaut William F Readdy foreground,1
hardware after conducting test operations,1
Astronaut Scott E Parazynski one,1
LRL Building 37 Manned Spacecraft,1
Valeriy N Kubasov engineer Soyuz,1
researcher Shannon W Lucid still,1
Earth terrain space shuttle Atlantis,1
Kazakhstan April 5 2011 Kazakhstan,1
successful 12 day STS 85 mission Landing,1
Reilly II Steven R Swanson,1
deck astronauts Christopher Cassidy left,1
L Carter Jr Kathryn C,1
Exploration Agency JAXA go over,1
Jett Jr commander Joseph R,1
Station Kuipers will spend nine,1
astronauts Steve Lindsey center commander,1
STS 109 mission specialist uses virtual,1
unit EMU spacesuits doing work,1
Johnson Space Center JSC Santana,1
L Kavandi mission specialist sports,1
European Space Agency ESA looses,1
EMU space suit Grunsfeld joined,1
space European Space Agency ESA,1
first Apollo 15 commemorative postage,1
crew or placing additional footholds,1
recovery ship Apollo 14 splashdown,1
cosmonaut Japan Aerospace astronaut Satoshi,1
left Rex Walheim Chris Ferguson,1
Behnken mission specialist Gregory H,1
Mission Control Center Planning shift,1
